user_id,timestamp,key,mapped_to,event,filename
10,2024-10-21 20:37:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:47,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:47,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:47,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:37:47,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:09,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:09,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:10,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:10,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:12,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:12,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:13,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:13,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:15,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:15,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:16,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:16,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:17,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:17,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:28,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:28,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:29,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:29,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:30,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:30,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:31,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:31,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:32,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:32,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:36,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:36,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:37,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:37,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:39,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:39,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:39,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:39,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:40,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:40,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:41,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:41,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:42,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:42,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:43,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:43,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:44,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:44,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:45,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:45,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:46,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:47,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:47,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:47,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:47,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:48,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:48,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:52,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:52,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:45:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:00,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:00,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:05,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:05,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:05,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:46:05,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:10,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:10,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:13,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:13,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:21,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:21,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:28,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:28,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:31,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:31,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:39,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:39,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:41,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:41,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:41,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:47:41,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:48:21,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:48:21,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:48:48,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:48:48,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:49:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:49:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:50:13,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:50:13,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:10,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:10,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:24,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:24,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:24,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:24,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:29,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:29,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:31,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:31,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:33,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:33,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:34,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:34,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:37,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:37,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:39,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:39,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:48,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:48,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:57,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:51:57,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:03,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:03,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:18,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:18,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:22,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:52:22,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:53:43,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:53:43,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:54:37,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:54:37,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:54:43,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:54:43,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:22,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:22,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:25,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:25,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:26,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:26,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:29,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:29,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:32,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:32,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:33,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:33,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:39,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:39,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:49,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:49,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:52,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:55:52,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 20:56:00,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 20:56:00,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:38,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:38,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:43,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:43,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:44,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:44,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:49,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:50,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:50,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:50,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:58,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:58,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:59,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:52:59,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:17,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:17,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:22,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:22,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:33,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:33,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:33,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:33,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:35,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:35,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:37,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:37,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:49,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:49,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:49,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:49,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:53:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:02,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:02,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:03,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:03,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:13,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:13,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:15,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:15,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:33,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:33,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:38,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:38,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:44,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:44,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:46,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:46,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:48,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:48,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:54,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:54,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:56,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:54:56,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:20,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:20,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:22,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:22,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:22,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:22,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:30,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:30,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:34,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:34,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:45,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:45,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:49,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:49,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:50,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:50,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:56,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:55:56,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:56:05,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:56:05,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:01,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:01,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:11,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:11,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:16,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:16,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:53,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:53,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:59,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:57:59,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:58:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:58:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:58:32,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:58:32,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:43,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:43,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:52,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:52,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:54,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 21:59:54,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:12,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:12,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:21,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:21,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:29,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:29,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:34,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:00:34,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:01:45,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:01:45,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:09:54,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:09:54,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:08,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:08,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:14,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:14,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:15,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:15,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:27,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:27,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:31,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:31,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:47,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:47,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:52,Key.f22,mouse_left,down,010_20241021_143447_key_events.csv
10,2024-10-21 22:11:52,Key.f22,mouse_left,up,010_20241021_143447_key_events.csv
