user_id,timestamp,key,mapped_to,event,filename
2,2024-09-30 09:29:07,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:08,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:09,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:10,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:11,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:12,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:13,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:14,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:20,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:21,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:22,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:23,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:29:23,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:33,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:34,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:35,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:36,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:36,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:36,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:36,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:39,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:40,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:41,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:42,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:43,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:44,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:45,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:46,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:51,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:51,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:51,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:51,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:52,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:45:54,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:15,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:16,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:37,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:38,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:38,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:46:38,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:53,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:07:54,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 10:08:02,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:08:02,Key.f24,Ctrl,up,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:16,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:17,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:18,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
2,2024-09-30 10:22:19,Key.f24,Ctrl,down,002_20240930_091042_key_events.csv
